Player,sid,season,games,tier,goals,assists,saves,shots,score,shooting_pct,boost_per_min,avg_boost,boost_stolen,avg_speed,pct_supersonic,dist_to_ball,pct_offensive_third,demos_inflicted
iSuperiorAlpha,76561198386452220,S25,60,Rival,1.3,0.883,1.417,3.783,440.233,35.211,411.438,51.999,591.217,1544.496,14.426,2812.223,24.781,0.817
Boricua,76561198390943307,S25,33,Rival,0.818,0.818,1.515,2.667,383.242,30.43,382.244,48.692,426.424,1574.84,11.661,2931.391,18.587,0.545
Chaddy,76561198880379524,S25,43,Rival,0.884,0.558,1.581,2.628,393.698,32.814,428.882,49.429,479.256,1521.862,12.067,2718.866,19.917,0.791
JoeExotic,76561198140993771,S25,56,Rival,0.679,0.554,1.125,2.429,321.571,27.868,340.521,52.195,491.429,1491.893,9.908,3124.055,21.781,0.732
LegitMrMouse,85945d181a054ee9a64566d400c5677e,S25,51,Rival,0.471,0.608,1.49,2.373,316.157,17.578,375.811,51.818,418.49,1506.306,15.468,3026.528,18.655,0.765
MagesticEagle1,76561198799710154,S25,64,Rival,0.844,0.547,1.594,2.531,390.406,32.633,370.692,51.622,549.688,1514.219,13.788,2881.812,22.015,1.453
TigerOrphan0,TigerOrphan0,S25,10,Rival,0.2,0.2,1.1,1.1,234.9,19.286,383.217,47.212,407.2,1483.033,11.213,2933.02,17.683,0.4
Wallaby Gangsta,76561198096118376,S25,49,Rival,0.796,0.469,0.939,2.51,294.571,34.418,406.303,49.147,539.122,1499.959,10.549,3135.994,22.273,1.286
cozyboy,76561198838386678,S25,35,Rival,0.6,0.314,1.286,1.8,308.171,34.395,407.294,47.911,660.714,1621.308,20.665,3143.737,21.34,2.0
CF0UR_,ce25b775e8b0447db04ca8131db2436d,S25,56,Rival,0.768,0.75,1.196,2.679,346.429,29.209,320.266,50.126,547.893,1499.64,10.117,2931.98,22.51,0.696
Its_Bran,63958410ed68430eb41d140975bbb181,S25,63,Rival,0.619,0.683,1.73,2.079,352.746,28.098,378.008,50.812,519.508,1433.846,9.81,2999.661,19.926,0.825
Pandaliciously,91450ba69e7f4b588fb0501f280923ce,S25,58,Rival,1.241,0.776,1.276,3.034,404.862,40.999,360.345,46.994,550.086,1512.591,14.215,2883.714,23.141,1.569
Slinkxyz,70f195eb8fc14b78865f8a0267b5be3e,S25,55,Rival,0.764,0.709,0.909,2.2,327.036,32.606,409.857,45.819,485.036,1562.795,14.02,3139.655,20.525,0.855
CS1X,76561198041935527,S25,23,Rival,0.826,0.478,1.304,1.957,325.609,40.791,363.295,48.14,385.043,1484.471,9.084,3113.879,20.93,0.391
lurx bad at rl,5fcc29f9fe4a42d1a63c25384930b869,S25,57,Rival,1.035,0.825,1.158,2.702,394.158,37.839,433.266,47.76,578.088,1508.498,11.717,2563.013,24.217,1.088
phyzixs.,1694da3f0ccf4a5e8ab886838e029763,S25,46,Rival,1.348,0.478,1.217,3.152,408.043,43.974,397.809,50.511,434.674,1516.718,13.069,2971.171,18.895,0.717
13o0k,698189f0ecb84d7ca484bdbde024d88f,S25,54,Rival,1.019,0.556,1.815,3.0,419.278,33.709,346.337,55.275,460.167,1446.022,10.274,2918.209,18.817,1.259
AraticRL.,9022819665f44676a5f34676b9e68dd9,S25,8,Rival,0.875,0.25,1.75,3.375,437.75,27.778,401.034,54.482,503.625,1470.906,10.952,2965.214,17.541,1.25
Billionninja,3e0040ed424a4a7199754574fa8527d7,S25,53,Rival,0.623,0.415,1.774,2.377,355.868,26.905,377.72,46.852,426.943,1469.735,10.097,2841.352,18.334,0.509
Jarrod81535,c110b687a18348fd9dbb495dc33c911b,S25,49,Rival,0.735,0.51,1.51,2.245,338.061,32.784,320.933,52.013,403.857,1464.42,12.164,3209.773,18.177,1.265
mogulmaniac5480,mogulmaniac5480,S25,51,Rival,0.647,0.294,1.353,2.451,336.059,27.139,359.598,47.565,433.824,1412.188,10.48,3260.745,16.973,0.804
nizz,76561198110165512,S25,30,Rival,0.767,0.467,1.2,2.567,336.967,29.125,335.659,46.145,468.133,1418.516,8.297,2878.986,18.679,0.467
wntr,76561198341258495,S25,32,Rival,0.531,0.5,1.125,2.719,307.563,21.845,322.998,52.696,402.531,1509.12,10.514,2934.607,19.263,0.75
4SkillNotFound,dfa1a01c33c3444bb27bb6e378005ab0,S25,61,Rival,0.852,0.459,1.459,2.623,365.623,32.072,426.792,49.243,606.82,1564.743,17.794,2946.259,22.594,1.0
Flyerrr85,76561198394751813,S25,17,Rival,0.529,0.294,1.059,2.588,303.412,17.979,320.615,53.264,416.176,1528.575,10.681,2983.016,21.316,0.765
Ghostie,76561198365497253,S25,47,Rival,0.681,0.532,1.83,2.894,378.064,23.863,359.081,53.247,390.191,1477.078,11.358,2924.383,19.858,1.043
IncorrectTerror,5d5a8b8c3c31433bbf188243acf6d2b9,S25,54,Rival,0.815,0.556,1.111,2.852,361.667,28.597,477.776,53.277,685.352,1607.125,17.157,2845.112,24.508,0.963
Mysty,76561198864891438,S25,35,Rival,0.514,0.4,0.914,1.829,259.629,26.268,347.919,58.787,477.486,1502.511,12.487,3320.369,19.075,0.771
Slayerof666,76561198050928086,S25,17,Rival,0.765,0.294,1.235,2.412,320.353,40.98,372.348,48.622,474.353,1539.48,13.252,3106.559,20.438,0.765
Synnicall,facda43ddbaf4d658fb7f2439735165a,S25,31,Rival,0.677,0.645,1.226,2.516,327.226,26.401,408.893,52.926,626.613,1531.175,15.626,3166.351,21.641,1.194
Tootie,76561198055506592,S25,34,Rival,0.735,0.412,1.382,2.882,331.441,22.647,373.712,49.877,500.794,1495.743,11.237,3282.365,19.523,1.118
Celiscy,d813ecb88d1b45549bfedb08f0c348c6,S25,55,Rival,1.055,0.545,1.4,2.545,378.0,43.571,361.566,54.577,475.145,1490.314,12.282,2955.903,22.345,0.618
Charlemagne,76561198033910060,S25,32,Rival,0.875,0.469,1.281,2.438,342.5,33.481,330.343,43.499,392.406,1416.874,8.149,2974.002,21.419,0.375
Jmh187-,45749f7a25ef4e35a8f093c1c9bf4871,S25,14,Veteran,0.786,0.571,1.214,2.429,329.571,31.746,422.647,42.665,505.429,1454.086,8.929,2981.249,21.915,0.571
SUP3RM00NS,76561198028276357,S25,37,Rival,0.784,0.351,1.378,2.541,327.243,29.507,356.305,43.362,450.378,1457.42,10.783,2939.387,20.595,0.865
SUPERDUPERBAM,76561198042980036,S25,52,Rival,0.615,0.462,1.038,2.308,292.712,26.359,382.698,52.813,596.885,1569.332,16.762,3129.282,20.9,1.712
Surge85,2c07a283e2c244af9be6fc5aa311c668,S25,67,Rival,0.746,0.746,1.791,2.866,400.881,25.623,320.77,55.742,474.94,1504.348,8.867,3086.05,20.524,1.179
ChilloutGames,ec681a6c3dce4331b168c647ca6ae808,S25,48,Rival,0.854,0.75,1.271,2.896,365.312,28.748,375.814,48.351,451.271,1563.6,15.318,3007.776,20.63,1.396
EyeSucka,01ab89f76d7040f89a994ed95a3bf421,S25,59,Rival,0.898,0.695,1.119,2.932,351.373,32.049,301.749,51.104,386.475,1475.269,8.817,2808.32,20.595,0.39
HannandGrenade,76561198152451732,S25,44,Rival,0.727,0.568,1.273,2.909,369.523,25.531,412.631,52.592,469.932,1524.216,13.577,3121.423,17.304,1.023
JazzMagic.,579ac4582573446eadeac61a4691c040,S25,64,Rival,0.969,0.578,1.109,2.953,376.344,33.791,345.976,52.623,501.594,1479.296,10.878,3016.454,21.914,0.656
Kingtutt97,Kingtutt97,S25,36,Rival,0.528,0.417,1.583,2.056,303.389,24.114,386.798,47.141,449.417,1545.293,17.468,3217.237,16.974,1.111
Riko,76561198234118140,S25,55,Rival,0.727,0.509,1.818,2.545,373.691,26.298,310.394,53.212,467.564,1454.551,8.786,2943.269,21.846,0.745
Blissful Beluga,76561198110032196,S25,63,Rival,1.143,0.587,1.238,3.651,390.19,30.583,298.224,57.375,434.746,1457.669,7.009,2985.548,23.767,0.333
Envy Raptor,b11d6c2c43ad4565a14bbf9e0eb81c74,S25,63,Rival,1.111,0.746,1.508,3.286,440.095,33.268,420.044,53.015,548.397,1533.767,13.806,2907.318,22.685,1.27
N0TTopmarx,c2efb961d1484485a9bcbba533af8738,S25,35,Rival,0.429,0.343,1.571,1.943,305.486,20.63,360.677,52.382,507.486,1520.521,13.623,3344.657,18.973,1.629
PoupSoup,76561198066444030,S25,59,Rival,0.746,0.763,1.068,2.475,321.458,29.436,376.263,51.315,661.847,1458.656,9.986,3177.807,23.882,1.034
Seishir0_Nagii,0ffd6826c3f54aa4bb78f68c409d292b,S25,48,Rival,0.646,0.5,1.771,2.375,362.271,26.3,382.421,54.917,560.542,1521.314,15.817,3235.981,18.657,1.729
sleepzey,850c646b244741509c20983a42e0da46,S25,64,Rival,0.766,0.328,1.594,2.375,369.469,32.362,376.125,54.952,513.844,1591.263,16.939,3283.336,19.151,0.891
Kayo04,76561198864335569,S25,59,Rival,0.864,0.746,1.237,2.915,363.814,30.936,332.194,44.921,373.102,1448.752,9.944,3165.192,21.169,1.0
Tyyphoon454,76561198180791899,S25,52,Rival,0.942,0.538,1.346,3.115,396.538,29.603,356.358,51.162,483.923,1489.649,13.867,3072.972,22.395,1.192
Whiffy_RL,0c929967add645fea87bc287af0a8e54,S25,52,Rival,0.962,0.596,0.846,2.404,327.308,38.992,346.233,52.373,500.404,1473.494,9.161,2988.318,22.151,0.865
Worma,76561198431982568,S25,18,Rival,0.667,0.389,1.333,2.222,312.444,29.102,312.23,46.29,386.0,1486.007,10.672,3020.824,16.814,0.778
cherrypupp,9567769a722e414a9a7b320e175cbe62,S25,43,Rival,0.791,0.512,1.256,2.628,332.581,31.287,372.731,49.422,535.814,1513.378,10.709,2934.3,21.822,0.791
junior1000gsxr,dea2169928344adeb8c003d3e426812d,S25,58,Rival,0.655,0.448,1.19,2.414,309.862,27.691,425.199,46.879,486.552,1556.345,15.805,2982.964,19.388,2.276
noot,76561198088510960,S25,60,Rival,0.867,0.583,1.533,2.683,379.733,33.343,338.271,48.454,455.167,1510.096,11.654,2827.972,20.151,0.65
1999 Toyota Camry,76561198117559081,S25,33,Rival,0.364,0.485,1.182,1.424,271.03,22.338,356.573,45.955,476.364,1485.2,10.191,3043.267,18.864,0.788
Bazzinga,76561198361772245,S25,56,Rival,0.821,0.5,1.571,2.161,352.768,37.42,304.679,49.541,409.768,1461.324,8.497,2993.975,17.394,0.911
Irozuh.,3c49a32de9f949329713773dd89eeb51,S25,60,Rival,0.9,0.533,1.467,2.317,370.333,38.626,373.137,43.665,444.983,1493.958,11.794,2842.788,18.698,0.65
Thats Kaiser,5ecb4b5b0df24d60914974a69b40d943,S25,53,Rival,0.792,0.434,1.264,2.491,333.623,33.993,346.945,42.489,517.0,1461.428,10.082,2660.203,20.07,1.34
The_Killerwon,ccb9bc3ed9d44933a429041a510e9828,S25,60,Rival,0.817,0.433,0.883,2.267,309.067,37.796,303.945,50.035,438.717,1399.664,7.905,2803.55,19.642,0.567
Turtle_Supreme,76561198215494064,S25,43,Rival,0.628,0.442,1.14,2.07,309.488,31.413,395.646,52.625,576.209,1528.0,13.65,3338.051,18.266,1.209
Blun,76561198063144034,S25,45,Rival,0.622,0.489,1.356,2.267,331.711,30.46,339.718,47.759,394.533,1519.643,11.587,2997.468,20.131,0.622
Calicat01,11baed1d4c4b4157b389932527d340a3,S25,56,Rival,0.679,0.589,1.768,2.732,356.054,24.192,260.384,50.731,304.571,1360.979,6.358,3130.317,18.477,0.321
ChromaToad,76561198175454101,S25,27,Rival,0.593,0.481,1.037,2.593,281.296,23.706,377.618,45.259,460.556,1537.145,17.316,2827.413,19.1,1.556
Grim,76561198155997651,S25,59,Rival,1.203,0.492,1.61,3.475,424.712,36.38,352.822,47.658,444.475,1459.811,9.583,2793.775,21.707,1.136
Malik_P4,5644862c33904d6c9aef719613187a67,S25,48,Rival,0.75,0.542,1.729,2.312,355.688,33.871,304.293,50.507,425.479,1465.447,9.335,2620.35,21.267,0.667
Merk890,76561198006527924,S25,40,Rival,0.65,0.575,1.4,2.35,340.925,28.782,322.752,43.927,309.15,1424.412,7.214,2788.035,18.694,0.3
Shrek Is The Best Anime,76561198077942307,S25,53,Rival,0.623,0.698,1.302,2.604,339.264,25.911,339.635,49.665,443.34,1461.126,10.943,3183.833,19.171,1.17
CrowBar7570,d8114190b07342649fe4c77c64ebdf2a,S25,47,Rival,0.681,0.574,2.0,2.723,389.468,24.997,413.473,45.591,442.979,1606.473,16.966,2986.752,20.699,1.149
IIIYummyIII,IIIYummyIII,S25,54,Rival,1.037,0.815,1.352,3.241,407.148,30.937,383.473,50.921,551.537,1561.966,12.721,2719.776,22.064,0.981
Laguna,76561198134326095,S25,58,Rival,0.828,0.586,0.948,2.466,324.69,31.919,327.412,51.865,569.81,1455.017,7.583,2930.749,23.445,1.638
cosmo6430,d1f23af2bd8847c2bba174d9b94ecab7,S25,53,Rival,0.943,0.509,1.491,2.679,392.962,33.58,443.917,47.213,468.472,1572.932,18.873,2922.413,20.426,1.208
slendda,7362603aefbb4aa49f5d39c25bd4396b,S25,49,Rival,0.837,0.51,1.143,2.612,341.204,31.509,383.512,46.827,459.653,1497.612,11.315,2817.931,21.379,0.714
x ARC Fives x,c5f91ef639384eecad59ee69cc45e9a2,S25,16,Rival,0.688,0.312,0.562,2.625,258.438,23.214,278.495,52.683,406.312,1404.029,6.813,3107.682,21.846,0.875
Akali,76561198146733533,S25,24,Rival,0.875,0.75,0.875,3.083,359.417,33.883,360.171,46.931,521.708,1421.876,9.887,2732.436,20.139,0.583
GS -_-,7a980e3ad63e4bfc80bd3256bfddf9bd,S25,28,Rival,0.607,0.464,1.536,2.286,346.25,25.369,430.923,51.31,575.393,1510.463,12.411,3099.798,17.692,0.75
-RPV BoneSama,76561198805126602,S25,26,Rival,0.923,0.538,0.808,2.692,314.923,33.028,360.014,45.156,546.846,1492.97,9.871,2843.402,23.373,1.731
ObiWan_Can_O_Bee,f5fe39dae1b04d8db9881fd4b1380996,S25,26,Rival,0.731,0.462,1.654,1.885,340.808,36.264,413.532,51.128,425.154,1538.287,12.846,2922.038,16.904,1.038
T Sant,76561198409982009,S25,22,Rival,0.455,0.409,1.727,1.455,320.955,30.682,334.604,51.388,406.682,1451.934,11.358,2852.588,18.14,1.0
Dark Odst RW7,1070a1322cb7489f94b13b1dabda5a09,S25,23,Rival,1.0,0.913,1.304,3.087,402.478,29.032,428.555,53.963,635.783,1594.397,17.887,3107.655,23.023,1.174
R1PP_LLAMA5,9b16c866197b424e9fc6b904fc791e12,S25,4,Rival,0.5,1.25,1.25,1.75,334.25,28.571,429.011,45.44,283.25,1615.094,18.103,3283.547,17.753,1.25
Crucified,76561198182091847,S25,31,Rival,0.806,0.613,1.452,2.677,357.742,29.328,373.925,48.367,415.097,1493.218,12.459,3071.858,18.526,1.452
Dr.Ukulele,76561198123819845,S25,55,Rival,0.636,0.782,1.2,2.255,340.618,27.24,366.291,49.939,487.982,1569.959,17.977,3109.491,21.424,0.855
cow,76561198031292756,S25,3,Rival,0.333,0.0,0.667,1.333,170.667,25.0,342.341,48.75,353.333,1486.517,15.014,3097.613,16.646,1.667
Kaeso Clarus,e5a6bbeed7ff485d940e54e9c6c90ba3,S25,42,Rival,0.833,0.548,1.524,2.452,353.048,34.922,381.663,47.615,525.31,1487.808,11.327,3118.332,21.488,2.905
MattViaAirwaves,76561198009621876,S25,4,Rival,1.0,0.5,0.5,3.25,300.75,30.769,345.815,53.228,561.25,1525.822,8.911,3011.111,25.581,0.5
Mezberry,76561198085509041,S25,50,Veteran,1.04,0.6,2.2,3.12,458.4,31.131,435.967,48.366,599.76,1586.254,18.616,3046.017,21.227,1.24
R1PP_LLAMA5,R1PP_LLAMA5,S25,2,Rival,0.5,0.5,0.5,2.5,264.0,20.0,450.125,47.141,517.0,1617.307,16.365,3266.07,21.238,0.0
The_W4nderer,095c1cbacc3041bd89cb090f6df71a62,S25,42,Rival,0.595,0.381,1.31,2.524,328.0,23.986,349.821,48.915,436.69,1468.084,9.235,3144.106,19.211,0.69
bubles,76561198098588155,S25,45,Rival,0.6,0.356,1.733,1.867,320.867,33.958,344.895,49.916,468.311,1382.568,10.889,3115.477,16.332,1.289
haileyset,3df15d3f99a646aba75cd2d3efa1d9e9,S25,52,Rival,0.654,0.827,0.962,2.346,316.962,27.955,421.707,48.607,447.692,1555.41,13.825,3147.457,18.393,0.558
22,76561198361142406,S25,52,Rival,0.596,0.577,1.192,2.154,303.269,28.82,380.028,54.748,434.962,1409.92,9.764,3084.647,17.45,1.269
hoyci,76561198890967354,S25,44,Rival,0.773,0.682,1.091,2.591,357.977,29.481,350.155,48.614,504.477,1466.871,11.283,2929.022,19.947,1.114
mxWEBBY,mxWEBBY,S25,6,Rival,0.333,0.167,1.167,1.0,217.167,41.667,406.534,43.201,373.667,1506.363,11.874,2961.682,17.486,0.833
renightly,11c6cc0ec60d48cbbf4fa051d427c5fa,S25,52,Rival,0.692,0.538,0.885,2.288,289.673,31.487,301.007,48.138,443.596,1468.654,8.792,2938.79,23.88,0.558
K0WB0Y.,32bcd2213bca499aacee31e5f9fc66a3,S25,22,Rival,0.409,0.545,1.5,2.909,316.136,13.362,316.583,53.103,416.864,1430.737,7.193,3080.537,19.465,0.682
RoseFanatic3615,RoseFanatic3615,S25,13,Rival,0.692,0.692,0.923,2.308,314.308,26.74,361.192,43.871,424.538,1498.629,8.427,3070.978,19.514,0.538
R1PP_LLAMA5,1bcaadd7a6c74947ac937240ae9e3814,S25,33,Rival,0.545,0.333,1.212,2.394,296.121,22.422,416.994,47.413,362.091,1561.677,14.687,3313.394,18.496,0.758
Wild Thing,76561198856264518,S25,4,Rival,0.75,0.25,1.25,1.5,289.75,50.0,365.587,50.974,469.5,1436.236,8.875,2770.085,15.188,1.0
MasonJar,76561199053335888,S25,4,Rival,0.25,0.25,1.25,1.5,237.0,16.667,386.53,51.794,373.75,1556.232,16.978,3093.856,15.506,1.25
WittingHalo64,76561198274314522,S25,43,Rival,0.814,0.488,1.186,2.349,337.372,33.015,428.457,54.131,637.116,1592.113,15.326,3164.882,21.315,1.488
Wheelchair {LFLegs},76561198079886436,S25,5,Rival,0.4,0.0,1.2,2.6,282.2,12.308,323.837,36.45,339.6,1446.099,12.314,3146.622,18.605,0.4
xDracO0,67b578c491c542a2bd2202a6d974ad33,S25,47,Rival,0.489,0.66,1.085,2.0,298.255,24.916,455.493,49.372,631.787,1563.322,16.096,3009.709,22.425,1.66
Wumber Wone Wiability,76561199064216349,S25,4,Rival,0.25,0.0,2.0,2.25,334.0,11.111,433.065,45.559,365.75,1519.476,11.354,2696.663,19.311,1.25
Gyarados-_-,fba7077b74364a84b471a601dcaa6c2e,S25,40,Rival,1.15,0.6,1.25,3.05,413.9,37.317,387.723,50.967,535.075,1538.006,14.658,2954.585,22.053,0.95
S3 UniQ,a2f64196867143db8f5885b764db646c,S25,25,Rival,0.6,0.32,1.16,1.88,299.64,27.361,364.321,47.387,548.32,1423.203,9.543,2931.896,23.219,0.52
XtraCrispyRL,c49e1e7bf56b48acb65f82480470e6c2,S25,27,Rival,0.815,0.481,1.148,3.259,348.667,25.016,362.259,50.96,403.37,1479.53,11.915,2819.887,22.507,0.667
CN Tyson,bab475eb00284e5eb52323e355e02ad2,S25,1,Rival,0.0,0.0,0.0,0.0,172.0,0.0,381.0,45.85,438.0,1525.0,13.893,2971.0,13.171,1.0
Tall_28,856a7f5063d44901831033622138d18c,S25,32,Rival,0.562,0.531,1.344,2.25,316.531,23.81,408.878,53.655,460.406,1577.798,15.967,3006.778,18.066,0.781
prettii.,402d383f90904ab58f00021ac4215def,S25,10,Rival,1.3,0.9,2.0,3.2,459.2,40.455,405.121,51.338,449.2,1572.687,14.703,2894.786,24.643,0.9
RiisenJT,RiisenJT,S25,14,Rival,0.643,0.571,1.5,2.071,349.857,28.571,483.317,45.337,542.429,1599.662,17.176,2728.49,20.42,0.857
SRSExKAOS,ddc136ac53ce4ace9f084881814f91d9,S25,15,Rival,0.667,0.267,1.467,2.4,322.067,25.657,333.533,47.664,276.867,1459.952,10.573,3177.109,16.198,0.6
HI7MAN305,7031ebac2a8c463b98b4e32b13fb374a,S25,13,Rival,0.692,0.385,1.385,1.538,298.846,43.718,306.257,44.823,350.385,1394.598,6.518,3266.2,16.476,0.077
CarnageWolfBite,d82068a7242442ff80f5e80a91cd1bc1,S25,19,Rival,1.053,0.263,1.211,2.316,329.053,44.479,379.626,46.552,543.263,1504.709,11.505,2973.309,22.197,1.737
Steem,76561198086694022,S25,7,Rival,1.286,0.571,1.143,2.143,382.571,68.254,347.808,42.088,454.0,1495.212,10.43,2911.083,20.635,1.143
DinninDu,190d72069cdb4a06b55bc59a6ac7617d,S25,9,Rival,0.667,0.444,1.111,2.0,282.667,35.741,342.995,43.51,379.556,1419.179,9.373,3181.598,20.028,1.222
Cob,76561198225673820,S25,4,Rival,1.25,1.0,0.25,3.25,348.5,38.462,319.402,47.732,293.0,1416.999,8.103,3259.512,17.825,0.5
Nibs The Squirrel,76561199200657587,S25,4,Rival,1.0,1.5,1.25,2.0,435.0,50.0,410.447,45.053,689.5,1552.208,14.444,2947.289,24.735,1.0
Crabasaur,76561198074621436,S25,55,Veteran,0.945,0.764,1.364,3.236,411.618,31.516,388.038,48.48,499.327,1543.541,11.203,2879.371,21.548,0.818
Havox,76561198323071791,S25,64,Veteran,0.688,0.531,1.344,2.406,322.625,28.417,400.212,45.733,496.719,1541.791,15.461,3090.084,19.344,0.984
WashedDonk,76561198130310715,S25,60,Veteran,0.6,0.5,1.633,2.433,348.7,24.636,379.955,49.889,576.283,1602.752,15.793,3265.818,20.268,1.3
swah-,69ce7c5e9c4d46d8aef045decc8ccca7,S25,59,Veteran,1.186,0.576,1.661,3.763,468.881,33.557,499.651,48.753,479.644,1586.266,15.904,2857.428,19.08,1.339
CKNfanboy67,76561198890426742,S25,64,Veteran,1.203,0.625,1.531,3.453,414.562,34.421,375.141,46.651,483.344,1554.187,12.807,3093.093,22.471,0.906
Dead,76561198799737144,S25,62,Veteran,0.919,0.806,1.468,3.048,404.581,29.433,411.03,47.869,423.855,1618.047,19.027,3161.686,20.666,1.113
Pythronex,f502bea55c224184bc075690444ae85f,S25,38,Veteran,0.658,0.658,1.342,2.342,340.211,31.116,374.579,49.614,586.132,1491.111,13.287,3015.66,21.435,1.553
Soda. .,5ff87d981b1b4bb4b415eb4d61a703f8,S25,14,Veteran,0.786,0.571,1.5,2.571,369.429,36.825,412.532,46.118,760.143,1602.91,17.796,3094.259,23.859,3.357
bev,76561198827889704,S25,62,Veteran,0.871,0.677,1.565,2.887,383.919,30.073,355.854,48.621,416.984,1451.751,10.659,2970.649,18.179,0.419
cowtooth,76561198050088903,S25,18,Veteran,0.556,0.5,1.444,2.167,327.056,30.159,376.424,48.009,458.5,1493.428,10.464,3175.892,17.794,1.111
yurrbo?,76561199060858549,S25,62,Veteran,1.129,0.532,1.629,3.145,410.565,34.154,357.504,48.925,485.887,1497.011,13.142,3073.427,22.258,0.935
JeiWoo,76561198257278163,S25,35,Veteran,0.429,0.4,1.0,2.029,272.286,20.66,369.127,48.5,555.514,1421.852,9.889,3057.072,20.738,0.371
Jhammy.,2f7a16a78d4d4f868e76e0401d13ba35,S25,59,Veteran,0.814,0.559,1.949,2.847,404.203,28.221,359.284,51.112,433.085,1515.506,10.618,3074.607,17.209,1.22
Redhood913011,ac31801eff1d47e996c98f59913e39db,S25,7,Veteran,0.571,1.0,0.857,2.286,310.714,13.929,308.441,51.785,264.286,1477.107,8.305,3219.166,17.69,0.429
Vaz1fy.,7b17eb8425784eb5b2736953f0ab9422,S25,50,Veteran,0.9,0.38,1.42,2.44,346.38,32.182,328.915,47.07,411.88,1469.521,10.868,3204.677,19.347,0.92
Wavy,76561199087335332,S25,61,Veteran,0.689,0.607,1.197,2.492,331.295,28.183,414.725,45.911,620.295,1485.056,11.469,2996.241,19.274,1.508
Yoza,76561198164812156,S25,61,Veteran,0.967,0.656,1.459,2.902,389.033,34.147,435.132,46.148,619.77,1538.779,16.351,3145.169,21.413,1.197
beamish_,cd65ee2f58494933a0f22ada49c47591,S25,24,Veteran,0.625,0.417,1.25,1.917,299.333,26.156,380.025,50.931,461.417,1511.399,13.106,3149.976,18.131,0.375
mr_marino_,e83cca986e614381a1a3a7363b4de9de,S25,51,Veteran,0.706,0.471,2.137,2.784,401.431,25.712,357.626,52.001,540.51,1477.933,11.554,2892.863,19.957,1.196
BigGreenRL,5d2d72b6af524e86a94adad9be1751e5,S25,64,Veteran,0.781,0.516,1.812,2.781,393.656,28.22,402.52,51.648,542.609,1521.497,17.788,2758.158,20.365,1.375
IcyWrenTTV,IcyWrenTTV,S25,2,Veteran,0.0,0.0,1.5,2.5,232.5,0.0,374.042,57.104,573.5,1580.517,15.235,2879.676,22.354,0.5
JustABurgerGuy,dd541a5aef1c46519040c78bd03a4f4e,S25,20,Veteran,0.8,0.6,1.15,2.55,346.45,26.476,345.195,45.742,441.4,1500.672,12.151,2781.562,21.337,0.85
Nitro,76561198828659770,S25,64,Veteran,1.016,0.469,1.484,3.0,359.094,32.814,365.864,52.9,430.812,1518.46,12.264,3097.406,17.374,0.875
ResetTillBurger,08f90f61ba394d89af7ae2c74960f26e,S25,64,Veteran,0.906,0.672,1.5,2.781,383.906,31.14,422.751,48.85,423.281,1608.166,15.978,2957.318,19.491,0.766
Richstayricher,Richstayricher,S25,44,Veteran,0.636,0.705,1.614,2.841,369.273,22.078,342.839,48.588,298.841,1497.052,12.54,2942.86,16.939,0.591
WifiWFB,f750776f8db04e6698ea67bc1c5c6508,S25,2,Veteran,0.5,0.0,1.0,1.5,265.5,33.333,399.941,42.778,381.5,1510.166,17.314,3132.146,20.416,2.0
Crimson,76561198218187185,S25,44,Veteran,1.091,0.568,0.818,2.818,357.773,39.112,397.371,45.954,549.773,1577.865,14.994,3032.249,23.02,1.273
Flame_RL10,ccf158f6d35d47f0adc11ecc121888df,S25,27,Veteran,1.111,0.519,1.63,3.815,416.185,28.296,462.306,49.632,628.148,1605.19,17.714,2701.795,22.679,0.889
M0NKEE .,312b72068a154fc5b8c8139581403217,S25,60,Veteran,0.833,0.65,1.167,2.783,365.583,29.638,416.307,52.556,615.117,1538.142,14.89,2762.731,23.003,1.683
Murleaux,f1d4d0472e184dc3892bb9e73f777926,S25,56,Veteran,0.75,0.643,1.536,2.607,362.339,28.45,455.546,48.732,556.446,1520.56,13.334,2903.906,19.666,1.036
P0pfgf,8390d3baa478469e8ae01aa6d4ab2642,S25,60,Veteran,0.933,0.767,1.4,2.933,397.917,30.986,404.086,55.146,601.017,1560.943,13.974,2939.81,24.04,1.283
Trvyn,76561198369579043,S25,63,Veteran,0.81,0.714,1.365,2.857,370.476,27.036,445.282,43.393,563.444,1617.742,17.685,3049.516,20.61,1.492
xmanyaknow,d6abf3fdad0b44bd80e582958ab8d437,S25,19,Veteran,0.579,0.474,1.474,2.368,314.895,27.684,397.765,45.919,491.053,1464.667,9.771,3126.099,22.364,0.474
Hypernova,76561198292725998,S25,54,Veteran,0.593,0.5,1.87,2.148,359.093,27.979,449.584,49.366,564.463,1591.112,16.494,2975.805,20.356,1.981
Ikigai,76561198357462299,S25,7,Veteran,0.429,0.571,0.857,2.571,277.571,18.878,409.414,45.082,715.0,1542.539,14.251,2871.922,20.991,1.0
KrsOneTwoThree1,e604f5af2eeb4571ac0b06ea0b490a04,S25,51,Veteran,0.608,0.49,1.824,2.353,359.373,34.06,373.372,49.468,507.314,1441.217,8.939,3144.244,19.273,0.627
Limon,76561198158142272,S25,48,Veteran,1.167,0.792,1.312,3.375,434.125,34.729,377.819,46.879,420.833,1532.071,9.735,3015.931,21.183,0.75
